distance,label
0.39986979961395264,positive
0.37304988503456116,positive
0.4037613272666931,positive
0.3713019788265228,positive
0.3935421109199524,positive
0.43501850962638855,positive
0.3729269802570343,positive
0.407659649848938,positive
0.3362261950969696,positive
0.3913602828979492,positive
0.3465685248374939,positive
0.34141331911087036,positive
0.33331286907196045,positive
0.36309707164764404,positive
0.4193512499332428,positive
0.39263349771499634,positive
0.35444143414497375,positive
0.377095103263855,positive
0.4079039692878723,positive
0.414015531539917,positive
0.40532153844833374,positive
0.4696316719055176,positive
0.3775462806224823,positive
0.38622647523880005,positive
0.35537970066070557,positive
0.3830413818359375,positive
0.41186317801475525,positive
0.36381295323371887,positive
0.41100260615348816,positive
0.3949606120586395,positive
0.3562667965888977,positive
0.40654632449150085,positive
0.3260135054588318,positive
0.40189316868782043,positive
0.3878978490829468,positive
0.41209134459495544,positive
0.42937594652175903,positive
0.38374534249305725,positive
0.44355663657188416,positive
0.3686937391757965,positive
0.3763958513736725,positive
0.336376816034317,positive
0.39446496963500977,positive
0.412824422121048,positive
0.42316487431526184,positive
0.42619797587394714,positive
0.3640172481536865,positive
0.40073275566101074,positive
0.40205296874046326,positive
0.36980095505714417,positive
0.35610976815223694,positive
0.42968130111694336,positive
0.42202645540237427,positive
0.3719758093357086,positive
0.4156211018562317,positive
0.4068042039871216,positive
0.3899589478969574,positive
0.38050687313079834,positive
0.44643011689186096,positive
0.4060920178890228,positive
0.4134548604488373,positive
0.4218541979789734,positive
0.37559545040130615,positive
0.40374094247817993,positive
0.3854442536830902,positive
0.3968602120876312,positive
0.42405641078948975,positive
0.4382917881011963,positive
0.40192678570747375,positive
0.43494492769241333,positive
0.390842467546463,positive
0.41021329164505005,positive
0.4233225882053375,positive
0.3662228286266327,positive
0.31682175397872925,positive
0.3762305974960327,positive
0.41535231471061707,positive
0.44205978512763977,positive
0.32507166266441345,positive
0.4486803114414215,positive
0.4139350354671478,positive
0.4026610553264618,positive
0.4525167644023895,positive
0.38308480381965637,positive
0.4815830588340759,positive
0.35428744554519653,positive
0.3277273178100586,positive
0.39699041843414307,positive
0.4364982843399048,positive
0.4625905752182007,positive
0.3926692306995392,positive
0.3837302029132843,positive
0.34877264499664307,positive
0.40583673119544983,positive
0.3764303922653198,positive
1.885778546333313,positive
0.4084239602088928,positive
0.35308146476745605,positive
0.4143596291542053,positive
0.39246758818626404,positive
0.4077567458152771,positive
0.40913936495780945,positive
0.42130452394485474,positive
0.38418638706207275,positive
0.43172669410705566,positive
0.3734515309333801,positive
0.37860703468322754,positive
0.40830501914024353,positive
0.41733092069625854,positive
0.4141860902309418,positive
0.41496503353118896,positive
0.42226558923721313,positive
0.4118698537349701,positive
0.40827545523643494,positive
0.3881559669971466,positive
0.35862216353416443,positive
0.38717713952064514,positive
0.41896840929985046,positive
0.4296223223209381,positive
0.439503937959671,positive
0.3899366557598114,positive
0.41578584909439087,positive
0.3942418396472931,positive
0.3745083808898926,positive
0.4122239351272583,positive
0.37898683547973633,positive
0.3586897850036621,positive
0.3807392716407776,positive
0.3979355990886688,positive
0.4133003354072571,positive
0.3745192885398865,positive
0.40378525853157043,positive
0.3928065299987793,positive
0.3711288273334503,positive
0.3754218816757202,positive
0.3828682601451874,positive
0.3906743824481964,positive
0.3749249577522278,positive
0.3543131649494171,positive
0.40126651525497437,positive
0.4145755171775818,positive
0.3367210626602173,positive
0.41868841648101807,positive
0.3839353919029236,positive
0.4103131890296936,positive
0.4224807322025299,positive
0.3694731891155243,positive
0.37526580691337585,positive
0.3785550892353058,positive
0.29926973581314087,positive
0.4004077613353729,positive
0.4322710633277893,positive
0.35480451583862305,positive
0.3685747981071472,positive
0.4028431475162506,positive
0.3288963735103607,positive
0.36967766284942627,positive
0.4043223559856415,positive
0.39300236105918884,positive
0.39246371388435364,positive
0.4051511883735657,positive
0.39247652888298035,positive
0.41001492738723755,positive
0.38982295989990234,positive
0.347113698720932,positive
0.39356884360313416,positive
0.39188337326049805,positive
0.3920971751213074,positive
0.41166844964027405,positive
0.36623066663742065,positive
0.4157112240791321,positive
0.35670143365859985,positive
0.39998528361320496,positive
0.36074134707450867,positive
0.380473792552948,positive
0.39484620094299316,positive
0.3845471441745758,positive
0.3845985531806946,positive
0.3904598355293274,positive
0.41574299335479736,positive
0.3872448205947876,positive
0.3972872495651245,positive
2.2734837532043457,positive
0.3578290343284607,positive
0.4098893105983734,positive
0.3637232780456543,positive
0.39133310317993164,positive
0.4477730393409729,positive
0.42196744680404663,positive
0.3858819901943207,positive
0.43401122093200684,positive
0.37309181690216064,positive
0.4231426417827606,positive
0.3961762487888336,positive
0.45392870903015137,positive
0.39598751068115234,positive
0.3614567220211029,positive
0.42202872037887573,positive
0.3781873881816864,positive
0.34999656677246094,positive
0.3700151741504669,positive
0.39350026845932007,positive
0.37177789211273193,positive
0.3807920217514038,positive
0.3961140811443329,positive
0.3961731493473053,positive
0.3616902232170105,positive
0.3090638518333435,positive
0.3914865255355835,positive
0.43146079778671265,positive
0.40623345971107483,positive
0.37249255180358887,positive
0.4148831367492676,positive
0.36922723054885864,positive
0.40300482511520386,positive
0.4090251624584198,positive
0.3336525559425354,positive
0.39811262488365173,positive
0.41080808639526367,positive
0.39440181851387024,positive
0.40390071272850037,positive
0.3486631214618683,positive
0.4337657392024994,positive
0.36171653866767883,positive
0.3996703624725342,positive
0.4452129602432251,positive
0.3825479745864868,positive
0.3440909683704376,positive
0.3978842794895172,positive
0.38583528995513916,positive
0.3873848021030426,positive
0.4300931990146637,positive
0.39999866485595703,positive
0.3498305380344391,positive
0.4183785021305084,positive
0.3736680746078491,positive
0.37882357835769653,positive
0.40889474749565125,positive
0.384960412979126,positive
0.40963152050971985,positive
0.4161069989204407,positive
0.35550692677497864,positive
0.38017550110816956,positive
0.3874152898788452,positive
0.38828110694885254,positive
0.38727307319641113,positive
0.3693874776363373,positive
0.3895147144794464,positive
0.3882693946361542,positive
0.39090844988822937,positive
0.41809993982315063,positive
0.3944903016090393,positive
0.3960326910018921,positive
0.4337821304798126,positive
0.4035496413707733,positive
0.34996697306632996,positive
0.40773189067840576,positive
0.38288742303848267,positive
0.36377593874931335,positive
0.39020487666130066,positive
0.3771184980869293,positive
0.3907472491264343,positive
0.3937867283821106,positive
0.3651326298713684,positive
0.38106608390808105,positive
0.39661937952041626,positive
0.3964511454105377,positive
0.3868686556816101,positive
0.4014407694339752,positive
0.37062111496925354,positive
2.022300958633423,positive
0.3383748531341553,positive
0.4092846214771271,positive
0.40471816062927246,positive
0.35908111929893494,positive
0.31052684783935547,positive
0.3822765350341797,positive
0.39373868703842163,positive
0.3902573883533478,positive
0.4411768317222595,positive
0.33193454146385193,positive
0.38754191994667053,positive
0.4148738980293274,positive
0.4095653295516968,positive
0.41517961025238037,positive
0.404432475566864,positive
0.3976529836654663,positive
0.41636040806770325,positive
0.36060020327568054,positive
0.4158380627632141,positive
0.36843445897102356,positive
0.4186278283596039,positive
0.40907323360443115,positive
0.3278983235359192,positive
0.39650189876556396,positive
0.40549370646476746,positive
0.35598987340927124,positive
0.40026620030403137,positive
0.4143603444099426,positive
0.27525752782821655,positive
0.3972695767879486,positive
0.4076489806175232,positive
0.38543733954429626,positive
0.37419402599334717,positive
0.3870966136455536,positive
0.41718408465385437,positive
0.40363404154777527,positive
0.37179961800575256,positive
0.3830741345882416,positive
0.42211660742759705,positive
0.3912864327430725,positive
0.40788617730140686,positive
0.4327453076839447,positive
0.37224116921424866,positive
0.36962732672691345,positive
0.40012839436531067,positive
0.9946941137313843,positive
0.3569474220275879,positive
0.3691447079181671,positive
0.40740886330604553,positive
0.42660367488861084,positive
0.3885805904865265,positive
0.3053112030029297,positive
0.4354981482028961,positive
0.42541027069091797,positive
0.38846731185913086,positive
0.29883816838264465,positive
0.38265857100486755,positive
0.4066413640975952,positive
0.414747416973114,positive
0.41439419984817505,positive
0.37497249245643616,positive
0.42101219296455383,positive
0.3962189853191376,positive
0.3660144805908203,positive
0.40964773297309875,positive
0.38468796014785767,positive
0.36881160736083984,positive
0.3645751178264618,positive
0.4065946042537689,positive
0.4099375605583191,positive
0.3794006407260895,positive
0.4057460129261017,positive
0.4160880148410797,positive
0.39106428623199463,positive
0.36822211742401123,positive
0.3781728744506836,positive
0.3530738949775696,positive
0.4118271470069885,positive
0.39971044659614563,positive
0.42645004391670227,positive
0.393138587474823,positive
0.356889009475708,positive
0.37600746750831604,positive
0.4149324893951416,positive
0.3807442784309387,positive
0.4118141531944275,positive
0.4415799081325531,positive
0.3804483413696289,positive
0.4229878783226013,positive
0.34763315320014954,positive
0.38283735513687134,positive
0.3442598879337311,positive
0.39351287484169006,positive
0.37292400002479553,positive
0.41688764095306396,positive
0.3821914792060852,positive
0.3636339604854584,positive
0.3628782331943512,positive
0.3827090859413147,positive
0.3950165808200836,positive
0.4092606008052826,positive
0.3646620512008667,positive
0.41679054498672485,positive
0.4054536521434784,positive
0.4038356840610504,positive
0.3610365688800812,positive
0.37474551796913147,positive
0.3990677297115326,positive
0.40529629588127136,positive
0.3578619956970215,positive
0.4145406484603882,positive
0.37733790278434753,positive
0.3872918486595154,positive
0.38712069392204285,positive
0.4039064347743988,positive
0.4074711501598358,positive
0.4238298535346985,positive
0.36207839846611023,positive
0.4733995199203491,positive
0.35921740531921387,positive
0.39023539423942566,positive
0.3772727847099304,positive
0.41412535309791565,positive
0.367202490568161,positive
0.3384780287742615,positive
0.36341726779937744,positive
0.4364503026008606,positive
0.3388267755508423,positive
0.4131653308868408,positive
0.4039582312107086,positive
0.4074258506298065,positive
0.3936603367328644,positive
0.4317767918109894,positive
0.38993167877197266,positive
0.3332355320453644,positive
0.3568311631679535,positive
0.4539673328399658,positive
0.38527408242225647,positive
0.425802618265152,positive
0.40913763642311096,positive
0.3946394622325897,positive
0.45412132143974304,positive
0.41320812702178955,positive
0.40493351221084595,positive
0.4425622522830963,positive
